,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
22421,234,1,False,13:15,30928,455,0,2120,0,483,3438,484,1345,2843,0,1182,1136,0,0,0,0,0,457,0,6,120,0,3
22422,234,1,False,13:30,29958,455,0,2120,0,483,2207,484,1347,2901,0,1182,1919,0,0,0,0,217,622,0,4,1098,0,3
22423,234,1,False,13:45,29021,455,0,2120,0,700,2557,484,1350,3486,0,1182,709,0,0,0,0,1281,272,0,513,513,354,3
22424,234,1,False,14:00,28470,455,0,2120,0,1981,2714,484,0,3750,279,1182,1973,0,0,0,0,298,652,0,132,432,75,3
22425,234,1,False,14:15,29421,455,0,2120,0,2256,3103,484,118,4011,331,1183,758,0,0,264,0,23,263,0,14,171,23,2
22426,234,1,False,14:30,29437,455,0,2356,0,2279,3251,484,132,3940,354,1183,304,0,0,28,0,393,160,0,174,68,0,2
22427,234,1,False,14:45,29645,455,0,2384,0,2672,3337,484,283,3970,354,1183,96,0,0,0,0,0,74,0,23,38,0,2
22428,234,1,False,15:00,28779,455,0,2384,0,1298,3382,484,303,2446,354,1183,1574,0,0,0,0,0,513,447,3,1393,0,2
22429,234,1,False,15:15,29747,455,0,2384,0,1298,3692,651,306,3190,354,1183,606,0,0,0,0,0,203,280,0,649,0,2
22430,234,1,False,15:30,29681,455,0,2384,0,1298,3597,753,306,2541,354,1183,266,0,0,0,0,0,1345,178,0,657,0,2
22431,234,1,False,15:45,29820,227,0,2384,0,1298,4330,829,306,2905,354,1183,324,0,0,0,0,31,612,102,0,293,0,2
22432,234,1,False,16:00,28557,227,0,2384,0,1329,3671,857,306,2194,354,1183,1567,0,0,0,0,548,713,74,0,1034,0,2
22433,234,1,False,16:15,29160,227,0,2384,0,1862,4064,889,306,2378,354,1183,794,0,0,0,0,15,893,42,0,447,0,2
22434,234,1,False,16:30,29698,227,0,2384,0,1877,4592,904,306,2618,354,1183,256,0,0,0,0,0,365,27,0,207,0,2
22435,234,1,False,16:45,29853,227,0,916,0,1222,4782,914,306,1736,354,1183,1748,0,0,0,0,0,175,17,0,1565,0,2
22436,234,1,False,17:00,31780,227,0,916,0,189,4879,931,306,617,354,1183,2719,0,0,0,0,0,151,0,0,746,0,2
22437,234,1,False,17:15,32925,227,0,916,0,189,3862,931,306,1029,354,1183,2197,0,0,0,0,42,64,0,0,773,0,2
22438,234,1,False,17:30,34280,227,0,916,0,58,3704,931,306,1447,354,1183,1015,0,0,0,0,0,29,0,0,548,0,2
22439,234,1,False,17:45,34913,227,0,916,0,58,3713,931,93,1463,354,1183,657,0,0,0,0,0,20,0,0,470,0,2
